,Country,Commodity,Commodity (Type),Year,Exports (Extra-EU) (THOUSAND TONS),Exports (Intra-EU) (THOUSAND TONS),Imports (Extra-EU) (THOUSAND TONS),Imports (Intra-EU) (THOUSAND TONS),Total Exports (THOUSAND TONS),Total Imports (THOUSAND TONS),Area (SQ.KM.),Total Population (THOUSAND PEOPLE)
26183,Latvia,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2009,0.0,0.0,0.0,0.0,0.0,0.0,64589,2138.327
26184,Latvia,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2010,0.0,0.0,0.0,0.0,0.0,0.0,64589,2114.202
26185,Latvia,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2011,0.0,0.0,0.0,0.0,0.0,0.0,64589,2088.859
26186,Latvia,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2012,0.0,0.0,0.0,0.0,0.0,0.0,64589,2065.089
26187,Latvia,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2013,0.0,0.0,0.0,0.0,0.0,0.0,64589,2042.183
26188,Latvia,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2014,0.0,0.0,0.0,0.0,0.0,0.0,64589,2020.79
26189,Latvia,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2015,0.0,0.0,0.0,0.0,0.0,0.0,64589,2001.288
26190,Latvia,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2016,0.011127,0.010987,0.0,0.359056,0.022114,0.359056,64589,1982.621
26191,Latvia,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2017,0.0363729999999999,0.008509,0.015642,0.450164,0.044881999999999894,0.465806,64589,1964.331
26192,Latvia,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2018,0.052222,0.013075,1.2e-05,0.570312,0.065297,0.570324,64589,1945.394
26193,Latvia,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2019,0.064288,0.026909,0.0,0.733399999999999,0.091197,0.733399999999999,64589,1925.867
26194,Latvia,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2020,0.168256,0.0477799999999999,2e-06,0.710423999999999,0.2160359999999999,0.7104259999999989,64589,1907.244
26195,Latvia,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2021,0.241888,0.095831,0.000201,0.741003,0.337719,0.741204,64589,1886.86
26384,Latvia,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2004,0.0,0.0,0.0,0.0007,0.0,0.0007,64589,2278.79
26385,Latvia,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2005,0.0,0.0,0.0,0.0007,0.0,0.0007,64589,2248.096
26386,Latvia,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2006,0.0,0.0,0.0,0.0142,0.0,0.0142,64589,2218.217
26387,Latvia,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2007,0.0150999999999999,0.0,0.0,0.0105,0.0150999999999999,0.0105,64589,2189.609
26388,Latvia,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2008,0.0026,0.0001,0.0,0.0181,0.0026999999999999997,0.0181,64589,2162.497
26389,Latvia,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2009,0.00349,0.000241,2.6e-05,0.0191199999999999,0.003731,0.019145999999999903,64589,2138.327
26390,Latvia,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2010,0.0366229999999999,0.000794,0.0,0.004049,0.0374169999999999,0.004049,64589,2114.202
26391,Latvia,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2011,0.028957,0.002711,0.00401,0.001836,0.031668,0.005846,64589,2088.859
26392,Latvia,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2012,0.012935,0.003063,0.000132,0.00111,0.015998000000000002,0.001242,64589,2065.089
26393,Latvia,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2013,0.01626,0.001769,0.001896,0.002528,0.018029,0.004424,64589,2042.183
26394,Latvia,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2014,0.00544499999999999,0.002969,0.0,0.003186,0.00841399999999999,0.003186,64589,2020.79
26395,Latvia,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2015,0.024305,0.00142199999999999,0.0,0.0029,0.02572699999999999,0.0029,64589,2001.288
26396,Latvia,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2016,0.01502,0.002185,0.0,0.00302,0.017205,0.00302,64589,1982.621
26397,Latvia,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2017,0.023426,0.00299899999999999,0.0,0.004434,0.02642499999999999,0.004434,64589,1964.331
26398,Latvia,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2018,0.0400539999999999,0.003323,0.0,0.00431,0.0433769999999999,0.00431,64589,1945.394
26399,Latvia,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2019,0.172572,0.002686,0.02644,0.013471,0.175258,0.039911,64589,1925.867
26400,Latvia,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2020,0.10941,0.00306599999999999,0.02644,0.005014,0.11247599999999998,0.031454,64589,1907.244
26401,Latvia,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2021,0.022661,0.001,0.0,0.002926,0.023661,0.002926,64589,1886.86
26545,Latvia,OTHER OLIVE OIL,SPECIALISED CROPS,2004,0.0168,0.0396,0.003,0.0826999999999999,0.056400000000000006,0.0856999999999999,64589,2278.79
26546,Latvia,OTHER OLIVE OIL,SPECIALISED CROPS,2005,0.0024,0.0889,0.0,0.0902999999999999,0.0913,0.0902999999999999,64589,2248.096
26547,Latvia,OTHER OLIVE OIL,SPECIALISED CROPS,2006,0.0,0.108,0.0,0.0805999999999999,0.108,0.0805999999999999,64589,2218.217
26548,Latvia,OTHER OLIVE OIL,SPECIALISED CROPS,2007,0.0015,0.124099999999999,0.0,0.1239,0.125599999999999,0.1239,64589,2189.609
26549,Latvia,OTHER OLIVE OIL,SPECIALISED CROPS,2008,0.013,0.2301,0.0,0.0647,0.2431,0.0647,64589,2162.497
26550,Latvia,OTHER OLIVE OIL,SPECIALISED CROPS,2009,0.006483,0.168731,2.99999999999999e-05,0.038019,0.17521399999999998,0.038049,64589,2138.327
26551,Latvia,OTHER OLIVE OIL,SPECIALISED CROPS,2010,0.003394,0.121098,5e-05,0.158378,0.12449199999999999,0.15842799999999999,64589,2114.202
26552,Latvia,OTHER OLIVE OIL,SPECIALISED CROPS,2011,0.022084,0.221582,2e-05,0.272565,0.243666,0.272585,64589,2088.859
26553,Latvia,OTHER OLIVE OIL,SPECIALISED CROPS,2012,0.024383,0.123692,6.1e-05,0.329407,0.14807499999999998,0.329468,64589,2065.089
26554,Latvia,OTHER OLIVE OIL,SPECIALISED CROPS,2013,0.044225,0.292255,7.19999999999999e-05,0.199134999999999,0.33648,0.199206999999999,64589,2042.183
26555,Latvia,OTHER OLIVE OIL,SPECIALISED CROPS,2014,0.036956,0.107951,0.021445,0.145016,0.144907,0.166461,64589,2020.79
26556,Latvia,OTHER OLIVE OIL,SPECIALISED CROPS,2015,0.013443,0.150261,0.00974,0.144097,0.16370400000000002,0.153837,64589,2001.288
26557,Latvia,OTHER OLIVE OIL,SPECIALISED CROPS,2016,0.0171409999999999,0.200387,0.009906,0.116917,0.21752799999999992,0.126823,64589,1982.621
26558,Latvia,OTHER OLIVE OIL,SPECIALISED CROPS,2017,0.012097,0.187562999999999,0.006455,0.118934,0.199659999999999,0.125389,64589,1964.331
26559,Latvia,OTHER OLIVE OIL,SPECIALISED CROPS,2018,0.01012,0.224575,0.0,0.165638,0.234695,0.165638,64589,1945.394
26560,Latvia,OTHER OLIVE OIL,SPECIALISED CROPS,2019,0.039021,0.172286,0.030939,0.246557,0.211307,0.277496,64589,1925.867
26561,Latvia,OTHER OLIVE OIL,SPECIALISED CROPS,2020,0.020345,0.0999029999999999,0.0150879999999999,0.196685,0.1202479999999999,0.2117729999999999,64589,1907.244
26562,Latvia,OTHER OLIVE OIL,SPECIALISED CROPS,2021,0.018452,0.111667,7e-06,0.406437999999999,0.130119,0.406444999999999,64589,1886.86
26689,Latvia,RAPESEED,OILSEED,2002,3.7829,24.88266,2.62865,0.20125,28.665560000000003,2.8299,64589,2342.394
26690,Latvia,RAPESEED,OILSEED,2003,3.46182,32.63163,0.0,0.34349,36.093450000000004,0.34349,64589,2309.894
26691,Latvia,RAPESEED,OILSEED,2004,0.0,61.0518,0.5584,6.8358,61.0518,7.3942,64589,2278.79
26692,Latvia,RAPESEED,OILSEED,2005,0.0,117.4786,3.19769999999999,5.8694,117.4786,9.06709999999999,64589,2248.096
26693,Latvia,RAPESEED,OILSEED,2006,0.0,68.5889,13.6941,2.0649,68.5889,15.759,64589,2218.217
26694,Latvia,RAPESEED,OILSEED,2007,2.099,136.4821,22.4169,9.86409999999999,138.5811,32.28099999999999,64589,2189.609
26695,Latvia,RAPESEED,OILSEED,2008,3.15,149.301,27.4483,10.2031,152.451,37.651399999999995,64589,2162.497
26696,Latvia,RAPESEED,OILSEED,2009,2.85,146.067033,48.524529,23.896888,148.917033,72.421417,64589,2138.327
26697,Latvia,RAPESEED,OILSEED,2010,10.5597199999999,156.360329999999,16.674231,37.547978,166.92004999999892,54.222209,64589,2114.202
26698,Latvia,RAPESEED,OILSEED,2011,0.26215,204.596928,37.486923,56.4556009999999,204.85907799999998,93.9425239999999,64589,2088.859
26699,Latvia,RAPESEED,OILSEED,2012,2.97,304.909974,14.078524,43.302865,307.879974,57.381389,64589,2065.089
26700,Latvia,RAPESEED,OILSEED,2013,12.764372,248.994056,37.455667,55.2304479999999,261.758428,92.6861149999999,64589,2042.183
26701,Latvia,RAPESEED,OILSEED,2014,9.89072,121.602192,8.89965,58.735931,131.492912,67.635581,64589,2020.79
26702,Latvia,RAPESEED,OILSEED,2015,8.4927,236.512279,9.95359,78.540769,245.004979,88.494359,64589,2001.288
26703,Latvia,RAPESEED,OILSEED,2016,36.820137,225.204158,12.623871,60.856455,262.024295,73.48032599999999,64589,1982.621
26704,Latvia,RAPESEED,OILSEED,2017,36.866527,240.782263,10.504931,88.706783,277.64879,99.211714,64589,1964.331
26705,Latvia,RAPESEED,OILSEED,2018,43.29258,147.905502,25.267906,52.836284,191.198082,78.10419,64589,1945.394
26706,Latvia,RAPESEED,OILSEED,2019,31.219369,355.501231,9.17131,97.255395,386.7206,106.426705,64589,1925.867
26707,Latvia,RAPESEED,OILSEED,2020,14.267859,438.64784,0.07,120.087009,452.91569899999996,120.15700899999999,64589,1907.244
26708,Latvia,RAPESEED,OILSEED,2021,91.892575,345.221169,13.75085,98.723512,437.113744,112.474362,64589,1886.86
26709,Latvia,RAPESEED,OILSEED,2022,75.852164,274.291112,56.567609,61.9514239999999,350.143276,118.5190329999999,64589,1860.978
26857,Latvia,SOYA BEAN,OILSEED,2002,0.0,0.0,0.0101199999999999,0.017777,0.0,0.0278969999999999,64589,2342.394
26858,Latvia,SOYA BEAN,OILSEED,2003,0.0,0.0,0.01,0.0165,0.0,0.026500000000000003,64589,2309.894
26859,Latvia,SOYA BEAN,OILSEED,2004,0.0,0.0015,0.0,1.3852,0.0015,1.3852,64589,2278.79
26860,Latvia,SOYA BEAN,OILSEED,2005,0.0,0.0,0.0,0.0084,0.0,0.0084,64589,2248.096
26861,Latvia,SOYA BEAN,OILSEED,2006,0.0,0.0,0.9904,0.0852,0.0,1.0756,64589,2218.217
26862,Latvia,SOYA BEAN,OILSEED,2007,0.0,0.0,0.0,0.0045,0.0,0.0045,64589,2189.609
26863,Latvia,SOYA BEAN,OILSEED,2008,0.0,0.0,0.0,0.0001,0.0,0.0001,64589,2162.497
26864,Latvia,SOYA BEAN,OILSEED,2009,0.0,1.27833999999999,0.0,0.000855,1.27833999999999,0.000855,64589,2138.327
26865,Latvia,SOYA BEAN,OILSEED,2010,0.0,11.682305,0.0,0.002325,11.682305,0.002325,64589,2114.202
26866,Latvia,SOYA BEAN,OILSEED,2011,0.01875,18.929617,0.0,4.191343,18.948367,4.191343,64589,2088.859
26867,Latvia,SOYA BEAN,OILSEED,2012,0.0,1.84254,0.0,0.002137,1.84254,0.002137,64589,2065.089
26868,Latvia,SOYA BEAN,OILSEED,2013,0.0,0.314274999999999,0.0,1.424608,0.314274999999999,1.424608,64589,2042.183
26869,Latvia,SOYA BEAN,OILSEED,2014,0.0,1.174156,0.0,0.0111519999999999,1.174156,0.0111519999999999,64589,2020.79
26870,Latvia,SOYA BEAN,OILSEED,2015,0.0,0.729366,2.7e-05,0.00649599999999999,0.729366,0.00652299999999999,64589,2001.288
26871,Latvia,SOYA BEAN,OILSEED,2016,0.0,0.656022,6.3e-05,0.616065,0.656022,0.616128,64589,1982.621
26872,Latvia,SOYA BEAN,OILSEED,2017,0.0,1.538881,0.961146,0.96643,1.538881,1.927576,64589,1964.331
26873,Latvia,SOYA BEAN,OILSEED,2018,0.0,0.809873,6.3e-05,0.144022999999999,0.809873,0.14408599999999902,64589,1945.394
26874,Latvia,SOYA BEAN,OILSEED,2019,0.0,0.175722,5.4e-05,0.070968,0.175722,0.071022,64589,1925.867
26875,Latvia,SOYA BEAN,OILSEED,2020,0.0,0.043655,2.99999999999999e-05,0.069618,0.043655,0.069648,64589,1907.244
26876,Latvia,SOYA BEAN,OILSEED,2021,0.0,0.013362,0.0,0.113228,0.013362,0.113228,64589,1886.86
26877,Latvia,SOYA BEAN,OILSEED,2022,0.0,2.033656,4.081972,1.172334,2.033656,5.254306000000001,64589,1860.978
26899,Latvia,SUNFLOWER,OILSEED,2002,0.005295,0.0383509999999999,0.661685,0.286484,0.0436459999999999,0.948169,64589,2342.394
26900,Latvia,SUNFLOWER,OILSEED,2003,0.006977,0.008398,0.651794,0.153161,0.015375,0.804955,64589,2309.894
26901,Latvia,SUNFLOWER,OILSEED,2004,0.0079,0.0551,1.1381,0.3745,0.063,1.5126,64589,2278.79
26902,Latvia,SUNFLOWER,OILSEED,2005,0.0087,0.0748,1.2425,0.164,0.0835,1.4064999999999999,64589,2248.096
26903,Latvia,SUNFLOWER,OILSEED,2006,0.0191,0.0321,0.7729,0.2369,0.051199999999999996,1.0098,64589,2218.217
26904,Latvia,SUNFLOWER,OILSEED,2007,0.0305,0.433399999999999,0.7084,0.2192,0.463899999999999,0.9276,64589,2189.609
26905,Latvia,SUNFLOWER,OILSEED,2008,0.0091,0.0538,0.6791,0.3401,0.0629,1.0192,64589,2162.497
26906,Latvia,SUNFLOWER,OILSEED,2009,0.018434,0.101032999999999,0.654925,0.428899,0.11946699999999899,1.083824,64589,2138.327
26907,Latvia,SUNFLOWER,OILSEED,2010,0.021945,0.095103,0.66761,0.500301,0.11704799999999999,1.1679110000000001,64589,2114.202
26908,Latvia,SUNFLOWER,OILSEED,2011,0.009937,0.317159999999999,0.42105,0.692178,0.32709699999999897,1.1132279999999999,64589,2088.859
26909,Latvia,SUNFLOWER,OILSEED,2012,0.010603,4.01076,0.37497,0.631012999999999,4.021363,1.0059829999999992,64589,2065.089
26910,Latvia,SUNFLOWER,OILSEED,2013,0.023542,1.797517,0.695106999999999,1.19357699999999,1.821059,1.888683999999989,64589,2042.183
26911,Latvia,SUNFLOWER,OILSEED,2014,0.029988,0.315916,0.31627,1.163148,0.345904,1.4794180000000001,64589,2020.79
26912,Latvia,SUNFLOWER,OILSEED,2015,0.019334,0.541098,0.241556,1.407607,0.5604319999999999,1.6491630000000002,64589,2001.288
26913,Latvia,SUNFLOWER,OILSEED,2016,0.0120229999999999,0.652444,0.451908,1.11865599999999,0.6644669999999999,1.57056399999999,64589,1982.621
26914,Latvia,SUNFLOWER,OILSEED,2017,0.0118789999999999,0.289858,0.688,1.296308,0.3017369999999999,1.984308,64589,1964.331
26915,Latvia,SUNFLOWER,OILSEED,2018,0.02953,1.05445,0.80812,1.581773,1.0839800000000002,2.389893,64589,1945.394
26916,Latvia,SUNFLOWER,OILSEED,2019,0.017043,5.111704,4.469571,1.696806,5.128747,6.166377000000001,64589,1925.867
26917,Latvia,SUNFLOWER,OILSEED,2020,0.021126,0.463698,0.302639999999999,1.878565,0.484824,2.181204999999999,64589,1907.244
26918,Latvia,SUNFLOWER,OILSEED,2021,0.005825,0.810442,0.680087999999999,2.147452,0.816267,2.827539999999999,64589,1886.86
26919,Latvia,SUNFLOWER,OILSEED,2022,0.005383,0.185053,0.088478,2.08178899999999,0.190436,2.1702669999999897,64589,1860.978
27046,Latvia,TOTAL OILSEEDS,OILSEED,2002,3.788195,24.921011,3.300455,0.505510999999999,28.709206000000002,3.805965999999999,64589,2342.394
27047,Latvia,TOTAL OILSEEDS,OILSEED,2003,3.468797,32.640028,0.661794,0.513151,36.108825,1.1749450000000001,64589,2309.894
27048,Latvia,TOTAL OILSEEDS,OILSEED,2004,0.0079,61.1084,1.6965,8.5955,61.1163,10.292,64589,2278.79
27049,Latvia,TOTAL OILSEEDS,OILSEED,2005,0.0087,117.5534,4.4402,6.04179999999999,117.5621,10.481999999999989,64589,2248.096
27050,Latvia,TOTAL OILSEEDS,OILSEED,2006,0.0191,68.621,15.4574,2.387,68.64009999999999,17.8444,64589,2218.217
27051,Latvia,TOTAL OILSEEDS,OILSEED,2007,2.1295,136.9155,23.1253,10.0878,139.04500000000002,33.2131,64589,2189.609
27052,Latvia,TOTAL OILSEEDS,OILSEED,2008,3.1591,149.354799999999,28.1274,10.5432999999999,152.51389999999898,38.670699999999904,64589,2162.497
27053,Latvia,TOTAL OILSEEDS,OILSEED,2009,2.86843399999999,147.446406,49.179454,24.326642,150.31483999999998,73.506096,64589,2138.327
27054,Latvia,TOTAL OILSEEDS,OILSEED,2010,10.581665,168.137738,17.341841,38.050604,178.719403,55.392444999999995,64589,2114.202
27055,Latvia,TOTAL OILSEEDS,OILSEED,2011,0.290837,223.843705,37.907973,61.339122,224.134542,99.247095,64589,2088.859
27056,Latvia,TOTAL OILSEEDS,OILSEED,2012,2.98060299999999,310.763274,14.453494,43.936015,313.743877,58.389509,64589,2065.089
27057,Latvia,TOTAL OILSEEDS,OILSEED,2013,12.787914,251.105848,38.150774,57.8486329999999,263.89376200000004,95.9994069999999,64589,2042.183
27058,Latvia,TOTAL OILSEEDS,OILSEED,2014,9.920708,123.092264,9.21592,59.910231,133.012972,69.12615100000001,64589,2020.79
27059,Latvia,TOTAL OILSEEDS,OILSEED,2015,8.512034,237.782742999999,10.195173,79.954872,246.294776999999,90.15004499999999,64589,2001.288
27060,Latvia,TOTAL OILSEEDS,OILSEED,2016,36.8321599999999,226.512624,13.075842,62.591176,263.3447839999999,75.667018,64589,1982.621
27061,Latvia,TOTAL OILSEEDS,OILSEED,2017,36.878406,242.611002,12.154077,90.969521,279.489408,103.123598,64589,1964.331
27062,Latvia,TOTAL OILSEEDS,OILSEED,2018,43.32211,149.769824999999,26.076089,54.56208,193.091934999999,80.638169,64589,1945.394
27063,Latvia,TOTAL OILSEEDS,OILSEED,2019,31.236412,360.788657,13.6409349999999,99.023169,392.02506900000003,112.6641039999999,64589,1925.867
27064,Latvia,TOTAL OILSEEDS,OILSEED,2020,14.288985,439.155193,0.37267,122.035192,453.444178,122.407862,64589,1907.244
27065,Latvia,TOTAL OILSEEDS,OILSEED,2021,91.8984,346.044972999999,14.430938,100.984192,437.943372999999,115.41512999999999,64589,1886.86
27066,Latvia,TOTAL OILSEEDS,OILSEED,2022,75.857547,276.509821,60.738059,65.205547,352.367368,125.94360599999999,64589,1860.978
27067,Latvia,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2004,0.0201,0.0471,0.003,0.2676,0.06720000000000001,0.2706,64589,2278.79
27068,Latvia,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2005,0.0044,0.091,0.0,0.260399999999999,0.0954,0.260399999999999,64589,2248.096
27069,Latvia,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2006,0.0006,0.1174,0.0,0.2995,0.11800000000000001,0.2995,64589,2218.217
27070,Latvia,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2007,0.0316,0.138399999999999,0.0,0.377,0.16999999999999899,0.377,64589,2189.609
27071,Latvia,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2008,0.0295,0.2483,0.0,0.3914,0.2778,0.3914,64589,2162.497
27072,Latvia,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2009,0.021603,0.190468,5.6e-05,0.602476999999999,0.212071,0.602532999999999,64589,2138.327
27073,Latvia,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2010,0.063023,0.263457999999999,5e-05,0.867426,0.326480999999999,0.867476,64589,2114.202
27074,Latvia,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2011,0.066401,0.504181,0.00403,1.073585,0.570582,1.077615,64589,2088.859
27075,Latvia,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2012,0.0669529999999999,0.287058,0.000193,1.018067,0.35401099999999985,1.0182600000000002,64589,2065.089
27076,Latvia,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2013,0.118551,0.391509,0.001968,0.887471,0.51006,0.889439,64589,2042.183
27077,Latvia,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2014,0.0861659999999999,0.411835,0.02145,0.65095,0.4980009999999999,0.6724,64589,2020.79
27078,Latvia,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2015,0.057519,0.222654,0.00974499999999999,0.772826,0.280173,0.782571,64589,2001.288
27079,Latvia,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2016,0.065764,0.289339,0.009906,0.713168,0.355103,0.723074,64589,1982.621
27080,Latvia,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2017,0.084825,0.241628,0.022097,0.614262,0.326453,0.636359,64589,1964.331
27081,Latvia,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2018,0.153061999999999,0.291339,1.2e-05,0.773502999999999,0.44440099999999905,0.7735149999999991,64589,1945.394
27082,Latvia,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2019,0.324644999999999,0.251494999999999,0.057777,1.017968,0.5761399999999981,1.075745,64589,1925.867
27083,Latvia,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2020,0.343908999999999,0.19691,0.04232,0.986537,0.540818999999999,1.028857,64589,1907.244
27084,Latvia,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2021,0.30339700000000003,0.236535,0.000208,1.186814,0.5399320000000001,1.187022,64589,1886.86
27085,Latvia,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2022,,,,,,,64589,1860.978
27107,Latvia,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2004,0.0,0.0,0.0,0.0,0.0,0.0,64589,2278.79
27108,Latvia,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2005,0.0,0.0,0.0,0.0,0.0,0.0,64589,2248.096
27109,Latvia,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2006,0.0,0.0,0.0,0.0,0.0,0.0,64589,2218.217
27110,Latvia,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2007,0.0,0.0,0.0,0.0,0.0,0.0,64589,2189.609
27111,Latvia,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2008,0.0,0.0,0.0,0.0,0.0,0.0,64589,2162.497
27112,Latvia,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2009,0.0,0.0,0.0,0.0,0.0,0.0,64589,2138.327
27113,Latvia,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2010,0.0,0.0,0.0,0.0,0.0,0.0,64589,2114.202
27114,Latvia,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2011,0.0,0.0,0.0,0.0,0.0,0.0,64589,2088.859
27115,Latvia,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2012,0.0,0.0,0.0,0.0,0.0,0.0,64589,2065.089
27116,Latvia,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2013,0.0,0.0,0.0,0.0,0.0,0.0,64589,2042.183
27117,Latvia,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2014,0.0,0.0,0.0,0.0,0.0,0.0,64589,2020.79
27118,Latvia,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2015,0.0,0.0,0.0,0.0,0.0,0.0,64589,2001.288
27119,Latvia,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2016,0.016517,0.043898,0.0,0.0365,0.060414999999999996,0.0365,64589,1982.621
27120,Latvia,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2017,0.012929,0.042557,0.0,0.04073,0.055485999999999994,0.04073,64589,1964.331
27121,Latvia,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2018,0.0506659999999999,0.050366,0.0,0.033243,0.1010319999999999,0.033243,64589,1945.394
27122,Latvia,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2019,0.048764,0.049614,0.000397999999999999,0.02454,0.098378,0.024938,64589,1925.867
27123,Latvia,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2020,0.045898,0.046161,0.00079,0.074414,0.092059,0.075204,64589,1907.244
27124,Latvia,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2021,0.020396,0.028037,0.0,0.036447,0.048433000000000004,0.036447,64589,1886.86
27550,Latvia,EXTRA VIRGIN AND VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2002,0.0,0.0,0.0,0.0,0.0,0.0,64589,2342.394
27551,Latvia,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2002,0.0,0.0,0.0,0.0,0.0,0.0,64589,2342.394
27552,Latvia,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2002,0.0,0.0,0.0,0.0,0.0,0.0,64589,2342.394
27553,Latvia,OTHER OLIVE OIL,SPECIALISED CROPS,2002,0.0,0.0,0.0,0.0,0.0,0.0,64589,2342.394
27554,Latvia,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2002,0.0,0.0,0.0,0.0,0.0,0.0,64589,2342.394
27555,Latvia,EXTRA VIRGIN AND VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2003,0.0,0.0,0.0,0.0,0.0,0.0,64589,2309.894
27556,Latvia,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2003,0.0,0.0,0.0,0.0,0.0,0.0,64589,2309.894
27557,Latvia,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2003,0.0,0.0,0.0,0.0,0.0,0.0,64589,2309.894
27558,Latvia,OTHER OLIVE OIL,SPECIALISED CROPS,2003,0.0,0.0,0.0,0.0,0.0,0.0,64589,2309.894
27559,Latvia,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2003,0.0,0.0,0.0,0.0,0.0,0.0,64589,2309.894
27560,Latvia,EXTRA VIRGIN AND VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2022,0.0,0.0,0.0,0.0,0.0,0.0,64589,1860.978
